"","id","name","review_avg","rank"
"62","413428","아빠두리만든떡볶이-한성대점","4.9","63"
"63","295537","인정국물떡볶이&눈꽃빙수","4.9","64"
"64","479373","구구족-신당점","4.9","65"
"65","313307","스쿨푸드-종로점","4.7","66"
"66","421560","푸라닭-성신여대점","4.9","67"
"67","328319","초능력훠궈퓨전중식요리","4.8","68"
"68","493365","매스플레이트","4.9","69"
"69","261438","KFC-돈암동1점","4.5","70"
"70","1020949","모두의만족-보문점","5.0","71"
"71","248669","유자유김치떡볶이-본점","4.8","72"
"72","253996","후룩뽕","4.6","73"
"73","372082","BHC-신설점","4.9","74"
"74","554304","웃긴떡볶이","4.9","75"
"75","426811","베트남쌀국수미스사이공 신설동점","4.8","76"
"76","354433","블링블링밀크티","5.0","77"
"77","448053","펠어커피-성신여대점","5.0","78"
"78","452045","혼밥대왕-성북보문점","4.9","79"
"79","429190","지코바치킨-돈암1호점","4.9","80"
"0","303589","포앤시드니-성신여대점","4.8","1"
"1","370180","이디야커피-한성대역점","4.7","2"
"2","360596","청년피자-성북구점","4.9","3"
"3","386797","두마리찜닭두찜-삼선교점","5.0","4"
"4","43291","페리카나-정릉점","4.5","5"
"5","492682","멕시카나치킨-동대문역점","4.8","6"
"6","557631","버거킹-성신여대입구역점","4.8","7"
"7","265100","빅스타피자-서울안암점","4.6","8"
"8","473146","치킨플러스-안암점","4.9","9"
"9","429341","쫄면주는삼겹본능by놀부-정릉점","4.9","10"
"10","231110","피자헛-안암점","4.6","11"
"11","415104","박가부대-신설동역점","4.8","12"
"12","233935","파파존스피자-돈암점","4.6","13"
"13","320126","도미노피자-동소문점","4.6","14"
"14","245683","또래오래-성북돈암점","4.5","15"
"15","454940","던킨-성신여대역사점","4.9","16"
"16","44513","원할머니보쌈-돈암점","4.6","17"
"17","557018","호식이두마리치킨-돈암점","4.9","18"
"18","359376","뚜레쥬르-보문역점","4.9","19"
"19","460901","PB델리-성신여대점","4.5","20"
"20","423267","족보잇는국밥&밀면-정릉점","4.9","21"
"21","574029","에그드랍-성신여대점","4.7","22"
"22","524982","직화삼겹직구삼-돈암점","4.7","23"
"23","512355","떡볶이도맛있는치킨플러스-안암점","3.0","24"
"24","481548","네네치킨-보문점","4.8","25"
"25","580420","떡참떡볶이참잘하는집-성북안암점","4.9","26"
"26","292481","강정구의피자생각-성신여대점","4.7","27"
"27","587687","미스터피자-정릉점","4.4","28"
"28","359222","맘스터치-성신여대점","4.8","29"
"29","580784","최고남제육명가-돈암점","5.0","30"
"30","410665","CU-삼선중앙점","5.0","31"
"31","486687","GSTHEFRESH-동소문점","4.8","32"
"32","429342","돈까스퐁당떡볶이공수간-정릉점","4.7","33"
"33","429343","흥부찜닭by놀부-정릉점","4.6","34"
"34","548820","파스쿠찌-성신여대점","4.9","35"
"35","581162","세븐일레븐-성북구청후문점","3.7","36"
"36","501213","유가네닭갈비-대학로점","3.7","37"
"37","232976","중화명가-삼선점","4.6","38"
"38","338202","야한곱창-정릉점","4.9","39"
"39","496927","고려성","4.8","40"
"40","1030709","먹거리","5.0","41"
"41","213790","옐로우피자-안암점","4.7","42"
"42","263304","샤해루","4.7","43"
"43","437087","24시아바이토종순대국","4.8","44"
"44","360596","청년피자-성북구점","4.9","45"
"45","1021019","안암카페더보일TheBoil","0.0","46"
"46","462085","구구족-성신여대역점","4.9","47"
"47","301021","닥터찬의찌개백반-성신여대점","4.8","48"
"48","386797","두마리찜닭두찜-삼선교점","5.0","49"
"49","366010","초밥좋은날","4.9","50"
"50","358081","처갓집양념치킨-안암점","4.8","51"
"51","444556","폭풍토핑피자스톰-안암점","4.9","52"
"52","52991","뉴욕피자-성북구","4.9","53"
"53","437961","네네치킨-종암점","4.9","54"
"54","263472","피자보이시나-대학로점","4.9","55"
"55","232899","중앙아구찜&탕","4.6","56"
"56","1024988","샐러드온-한성대점","5.0","57"
"57","295537","인정국물떡볶이&눈꽃빙수","4.9","58"
"58","313307","스쿨푸드-종로점","4.7","59"
"59","428872","왕손피자-성북점","4.9","60"
"60","328319","초능력훠궈퓨전중식요리","4.8","61"
"61","493365","매스플레이트","4.9","62"
"62","261438","KFC-돈암동1점","4.5","63"
"63","248669","유자유김치떡볶이-본점","4.8","64"
"64","253996","후룩뽕","4.6","65"
"65","554304","웃긴떡볶이","4.9","66"
"66","372082","BHC-신설점","4.9","67"
"67","435422","혼밥돼지-동대문점","4.8","68"
"68","426811","베트남쌀국수미스사이공 신설동점","4.8","69"
"69","354433","블링블링밀크티","5.0","70"
"70","452045","혼밥대왕-성북보문점","4.9","71"
"71","429190","지코바치킨-돈암1호점","4.9","72"
"72","294031","멘부리","4.8","73"
"73","43291","페리카나-정릉점","4.5","74"
"74","540247","육회란연어다-돈암점","4.9","75"
"75","326661","맥도날드-삼선점","4.7","76"
"76","497596","만선동태찜탕","4.7","77"
"77","307012","그남자의김치찌개","4.8","78"
"78","1030132","태화반점1993","0.0","79"
"79","543151","처갓집양념치킨-돈암점","4.9","80"
"0","303589","포앤시드니-성신여대점","4.8","1"
"1","370180","이디야커피-한성대역점","4.7","2"
"2","229532","대한닭발1979-신설동역점","4.7","3"
"3","360596","청년피자-성북구점","4.9","4"
"4","386797","두마리찜닭두찜-삼선교점","5.0","5"
"5","43291","페리카나-정릉점","4.5","6"
"6","501376","코리엔탈깻잎두마리치킨-고대점","4.8","7"
"7","246333","후라이드참잘하는집-한성대점","4.7","8"
"8","492682","멕시카나치킨-동대문역점","4.8","9"
"9","557631","버거킹-성신여대입구역점","4.8","10"
"10","265100","빅스타피자-서울안암점","4.6","11"
"11","473146","치킨플러스-안암점","4.9","12"
"12","429341","쫄면주는삼겹본능by놀부-정릉점","4.9","13"
"13","231110","피자헛-안암점","4.6","14"
"14","415104","박가부대-신설동역점","4.8","15"
"15","233935","파파존스피자-돈암점","4.6","16"
"16","437945","던킨-한성대역사점","4.9","17"
"17","320126","도미노피자-동소문점","4.6","18"
"18","245683","또래오래-성북돈암점","4.5","19"
"19","44513","원할머니보쌈-돈암점","4.6","20"
"20","397520","고피자-고대안암점","4.7","21"
"21","557018","호식이두마리치킨-돈암점","4.9","22"
"22","359376","뚜레쥬르-보문역점","4.9","23"
"23","460901","PB델리-성신여대점","4.5","24"
"24","423267","족보잇는국밥&밀면-정릉점","4.9","25"
"25","574029","에그드랍-성신여대점","4.7","26"
"26","524982","직화삼겹직구삼-돈암점","4.7","27"
"27","512355","떡볶이도맛있는치킨플러스-안암점","3.0","28"
"28","481548","네네치킨-보문점","4.8","29"
"29","462565","자담치킨-보문점","4.9","30"
"30","580420","떡참떡볶이참잘하는집-성북안암점","4.9","31"
"31","38859","돈치킨-숭인점","4.5","32"
"32","587687","미스터피자-정릉점","4.4","33"
"33","359222","맘스터치-성신여대점","4.8","34"
"34","580784","최고남제육명가-돈암점","5.0","35"
"35","410665","CU-삼선중앙점","5.0","36"
"36","486687","GSTHEFRESH-동소문점","4.8","37"
"37","429342","돈까스퐁당떡볶이공수간-정릉점","4.7","38"
"38","429343","흥부찜닭by놀부-정릉점","4.6","39"
"39","548820","파스쿠찌-성신여대점","4.9","40"
"40","581162","세븐일레븐-성북구청후문점","3.7","41"
"41","501213","유가네닭갈비-대학로점","3.7","42"
"42","417167","돈피자-숭인점","4.3","43"
"43","232976","중화명가-삼선점","4.6","44"
"44","26393","크치치킨-고대본점","4.8","45"
"45","338202","야한곱창-정릉점","4.9","46"
"46","1030709","먹거리","5.0","47"
"47","213790","옐로우피자-안암점","4.7","48"
"48","496927","고려성","4.8","49"
"49","263304","샤해루","4.7","50"
"50","437087","24시아바이토종순대국","4.8","51"
"51","1020937","딜리셔스덮밥전문점","0.0","52"
"52","301021","닥터찬의찌개백반-성신여대점","4.8","53"
"53","360596","청년피자-성북구점","4.9","54"
"54","462085","구구족-성신여대역점","4.9","55"
"55","386797","두마리찜닭두찜-삼선교점","5.0","56"
"56","263472","피자보이시나-대학로점","4.9","57"
"57","366010","초밥좋은날","4.9","58"
"58","417959","지코바치킨-안암점","4.9","59"
"59","358081","처갓집양념치킨-안암점","4.8","60"
"60","428872","왕손피자-성북점","4.9","61"
"61","444556","폭풍토핑피자스톰-안암점","4.9","62"
