"","id","name","review_avg","rank"
"67","87264","교촌치킨-동대문1호점","4.7","68"
"68","254861","버거킹-충무로역점","4.7","69"
"69","288797","롤인익선","4.8","70"
"70","297155","파리바게뜨-동국대점","4.8","71"
"71","466944","골목식당필동함박-본점","4.9","72"
"72","247216","알부자찜전문점","4.7","73"
"73","1021807","아재커피-시청점","5.0","74"
"74","254924","오로지백반","4.6","75"
"75","493977","탐나종합어시장-신당역점","4.9","76"
"76","487214","비스포킷-광화문점","4.9","77"
"77","460077","해담아구찜&해물찜-신당점","4.8","78"
"78","32966","Mr.도시락","4.4","79"
"79","482375","창신전라도밥상","4.9","80"
"0","445730","킹케밥","4.5","1"
"1","437501","뚜레쥬르-제일제당사옥점","4.9","2"
"2","56041","김준현의피자헤븐-종로성대점","4.8","3"
"3","254861","버거킹-충무로역점","4.7","4"
"4","502931","두마리찜닭두찜-동대문역사점","4.8","5"
"5","231577","피자헛-종로본점","4.7","6"
"6","294765","던킨-충무로역점","4.7","7"
"7","375465","투썸플레이스-을지트윈타워점","4.8","8"
"8","460600","PB델리-동국대점","0.0","9"
"9","440115","원할머니보쌈-을지로배달점","4.8","10"
"10","318109","도미노피자-명동점","4.7","11"
"11","567571","파파존스피자-을지로점","4.8","12"
"12","307812","파리크라상-광화문점","4.7","13"
"13","1015699","미스터피자-충무로점","5.0","14"
"14","370733","흥부찜닭by놀부-동대문점","0.0","15"
"15","359231","아웃백-명동점","4.8","16"
"16","436231","에그드랍-동대문점","4.7","17"
"17","552558","맘스터치-서울시청점","4.5","18"
"18","490679","빕스-제일제당센터점","4.8","19"
"19","490699","세븐일레븐-남산센트럴자이점","5.0","20"
"20","472808","CU-중구청점","5.0","21"
"21","273765","파스쿠찌-종로2가점","4.4","22"
"22","483854","유가네닭갈비-명동3호점","4.7","23"
"23","516282","자담치킨-종로점","4.8","24"
"24","579778","돈까스퐁당떡볶이공수간-왕십리뉴타운점","4.8","25"
"25","579772","쫄면주는삼겹본능by놀부-왕십리뉴타운점","4.9","26"
"26","550365","삼첩분식-혜화점","4.9","27"
"27","479373","구구족-신당점","4.9","28"
"28","313307","스쿨푸드-종로점","4.7","29"
"29","232899","중앙아구찜&탕","4.6","30"
"30","1021702","아구듬뿍앤알곤마니-서울황학점","0.0","31"
"31","367151","혼밥대왕-왕십리점","4.7","32"
"32","437501","뚜레쥬르-제일제당사옥점","4.9","33"
"33","3470","현경","4.3","34"
"34","32967","미스터돈까스","4.6","35"
"35","1029050","통통김밥-남대문시장점","0.0","36"
