"","id","name","review_avg","rank"
"19","554232","자담치킨-노량진1점","4.9","20"
"20","319932","도미노피자-대방점","4.8","21"
"21","404442","아웃백-관악점","4.7","22"
"22","353592","맘스터치-노량진2호점","4.7","23"
"23","546549","제일제면소-관악점","4.7","24"
"24","265293","스탠딩스테이크-흑석점","4.8","25"
"25","452859","호치킨-중앙대점","4.9","26"
"26","219287","놀부보쌈족발-남성점","4.5","27"
"27","422474","미스터피자-서울대점","4.6","28"
"28","544071","원할머니보쌈-상도배달점","4.9","29"
"29","215321","미스터보쌈족발-흑석점","4.6","30"
"30","343676","CU-동작구청2호점","5.0","31"
"31","446523","매드포갈릭-여의도점","4.6","32"
"32","243813","박가부대-신길점","4.5","33"
"33","229910","놀부부대찌개-남성점","4.6","34"
"34","1029391","떡볶이도맛있는치킨플러스-신길점","5.0","35"
"35","1029387","치킨플러스-신길점","0.0","36"
"36","255013","버거킹-노량진점","4.7","37"
"37","62854","만리장성-상도동","4.5","38"
"38","271728","미미향24시중화요리","4.6","39"
"39","1022316","중국성-동작점","3.0","40"
"40","275598","직화삼겹직구삼-상도직영점","4.7","41"
"41","521891","피자보이시나-노량진점","5.0","42"
"42","429962","하루일식","4.9","43"
"43","459236","육회랑연어랑-상도본점","4.9","44"
"44","1029387","치킨플러스-신길점","0.0","45"
"45","303467","청석골감자탕순대국","4.9","46"
"46","59221","상도고려왕족발보쌈애감자탕","4.7","47"
"47","242560","환희컵밥도시락","4.6","48"
"48","318397","맥도날드-노량진점","4.8","49"
"49","226379","불난떡볶이-노량진점","4.7","50"
"50","50924","창대생돈까스","4.8","51"
"51","257755","또래오래-동작상도점","4.7","52"
"52","503817","구구족-신대방삼거리역점","4.9","53"
"53","492478","모두의집밥","4.9","54"
"54","488017","노량진수산시장벌교아줌마","4.7","55"
"55","1028553","스시요:잉","0.0","56"
"56","456222","푸라닭-상도1동점","4.9","57"
"57","85044","슈퍼피자-흑석점","4.9","58"
"58","493020","카츠야미-노량진점","5.0","59"
"59","251781","지코바치킨-상도1호점","4.8","60"
"60","404694","마라농장","4.9","61"
"61","390573","삼첩분식-서울상도점","4.9","62"
"62","450260","제육대가-동작점","4.9","63"
"63","473592","반올림피자샵-상도점","4.9","64"
"64","512505","제육대가-영등포점","4.9","65"
"65","287094","유로코피자-상도점","4.9","66"
"66","1029391","떡볶이도맛있는치킨플러스-신길점","5.0","67"
"67","368394","걸작떡볶이치킨-서울상도점","4.9","68"
"68","26302","이레식당","4.7","69"
"69","488308","두마리찜닭두찜-동작노량진점","4.9","70"
"70","308110","KFC-노량진역점","4.5","71"
"71","535466","차고집냉면-동작점","4.9","72"
"72","220078","네네치킨-상도1점","4.8","73"
"73","281476","아르코","4.9","74"
"74","280124","빨봉분식 노량진점","4.8","75"
"75","60509","화정족발이야기국내산족발","4.8","76"
"76","562931","호식이두마리치킨-신길1호점","4.9","77"
"77","1025131","나비루","0.0","78"
"78","433544","또래오래-신길점","4.9","79"
"79","368663","BHC-신대방스타점","4.8","80"
"0","255013","버거킹-노량진점","4.7","1"
"1","446124","멕시카나-상도점","4.8","2"
"2","257755","또래오래-동작상도점","4.7","3"
"3","390573","삼첩분식-서울상도점","4.9","4"
"4","275598","직화삼겹직구삼-상도직영점","4.7","5"
"5","368394","걸작떡볶이치킨-서울상도점","4.9","6"
"6","488308","두마리찜닭두찜-동작노량진점","4.9","7"
"7","297711","7번가피자-상도점","4.9","8"
"8","220078","네네치킨-상도1점","4.8","9"
"9","354909","쫄면주는삼겹본능by놀부-상도점","4.8","10"
"10","253178","치킨더홈-노량진점","4.8","11"
"11","235437","페리카나-대방점","4.9","12"
"12","343235","피자헛-대방점","4.8","13"
"13","272948","호식이두마리치킨-노량진점","4.5","14"
"14","587053","3가지맛투존치킨-상도점","4.9","15"
"15","426339","훌랄라치킨-상도2점","4.9","16"
"16","354903","흥부찜닭by놀부-상도점","4.8","17"
"17","301601","파파존스피자-신길점","4.7","18"
"18","287762","빕스얌딜리버리-대방점","4.5","19"
"19","311284","네오피자-동작구점","4.8","20"
"20","461310","PB델리-노량진2호점","5.0","21"
"21","554232","자담치킨-노량진1점","4.9","22"
"22","319932","도미노피자-대방점","4.8","23"
"23","353592","맘스터치-노량진2호점","4.7","24"
"24","546549","제일제면소-관악점","4.7","25"
"25","265293","스탠딩스테이크-흑석점","4.8","26"
"26","452859","호치킨-중앙대점","4.9","27"
"27","445995","뚜레쥬르-장승배기역점","4.8","28"
"28","219287","놀부보쌈족발-남성점","4.5","29"
"29","565113","최고남제육명가-상도직영점","4.4","30"
"30","562507","고피자-노량진역점","4.9","31"
"31","422474","미스터피자-서울대점","4.6","32"
"32","544071","원할머니보쌈-상도배달점","4.9","33"
"33","215321","미스터보쌈족발-흑석점","4.6","34"
"34","343676","CU-동작구청2호점","5.0","35"
"35","341433","부어치킨-대방동점","4.7","36"
"36","551570","또봉이통닭-서울대방영화초교점","3.7","37"
"37","446523","매드포갈릭-여의도점","4.6","38"
"38","243813","박가부대-신길점","4.5","39"
"39","229910","놀부부대찌개-남성점","4.6","40"
"40","1029391","떡볶이도맛있는치킨플러스-신길점","5.0","41"
"41","1029387","치킨플러스-신길점","0.0","42"
"42","255013","버거킹-노량진점","4.7","43"
"43","62854","만리장성-상도동","4.5","44"
"44","271728","미미향24시중화요리","4.6","45"
"45","1030770","탭하우스더슈라인","0.0","46"
"46","340507","레커훈스","4.9","47"
"47","521891","피자보이시나-노량진점","5.0","48"
"48","429962","하루일식","4.9","49"
"49","459236","육회랑연어랑-상도본점","4.9","50"
"50","1025131","나비루","0.0","51"
"51","303467","청석골감자탕순대국","4.9","52"
"52","446124","멕시카나-상도점","4.8","53"
"53","59221","상도고려왕족발보쌈애감자탕","4.7","54"
"54","242560","환희컵밥도시락","4.6","55"
"55","55569","처갓집양념치킨-동작대방점","4.7","56"
"56","318397","맥도날드-노량진점","4.8","57"
"57","226379","불난떡볶이-노량진점","4.7","58"
"58","255006","호식이두마리치킨-상도1점","4.7","59"
"59","50924","창대생돈까스","4.8","60"
"60","257755","또래오래-동작상도점","4.7","61"
"61","1029987","BHC-대방점","0.0","62"
"62","503817","구구족-신대방삼거리역점","4.9","63"
"63","492478","모두의집밥","4.9","64"
"64","493020","카츠야미-노량진점","5.0","65"
"65","488017","노량진수산시장벌교아줌마","4.7","66"
"66","456222","푸라닭-상도1동점","4.9","67"
"67","251781","지코바치킨-상도1호점","4.8","68"
"68","404694","마라농장","4.9","69"
"69","390573","삼첩분식-서울상도점","4.9","70"
"70","450260","제육대가-동작점","4.9","71"
"71","473592","반올림피자샵-상도점","4.9","72"
"72","1026878","알통떡강정-상도점","0.0","73"
"73","512505","제육대가-영등포점","4.9","74"
"74","287094","유로코피자-상도점","4.9","75"
"75","275598","직화삼겹직구삼-상도직영점","4.7","76"
"76","368394","걸작떡볶이치킨-서울상도점","4.9","77"
"77","26302","이레식당","4.7","78"
"78","488308","두마리찜닭두찜-동작노량진점","4.9","79"
"79","297711","7번가피자-상도점","4.9","80"
"0","255013","버거킹-노량진점","4.7","1"
"1","390573","삼첩분식-서울상도점","4.9","2"
"2","275598","직화삼겹직구삼-상도직영점","4.7","3"
"3","488308","두마리찜닭두찜-동작노량진점","4.9","4"
"4","433544","또래오래-신길점","4.9","5"
"5","562931","호식이두마리치킨-신길1호점","4.9","6"
"6","294682","던킨-노량진역점","4.9","7"
"7","354909","쫄면주는삼겹본능by놀부-상도점","4.8","8"
"8","253178","치킨더홈-노량진점","4.8","9"
"9","343235","피자헛-대방점","4.8","10"
"10","239002","후라이드참잘하는집-상도2동점","4.8","11"
"11","587053","3가지맛투존치킨-상도점","4.9","12"
"12","354903","흥부찜닭by놀부-상도점","4.8","13"
"13","445995","뚜레쥬르-장승배기역점","4.9","14"
"14","301601","파파존스피자-신길점","4.7","15"
"15","29904","김준현의피자헤븐-상도점","4.5","16"
"16","287762","빕스얌딜리버리-대방점","4.5","17"
"17","461310","PB델리-노량진2호점","5.0","18"
"18","554232","자담치킨-노량진1점","4.9","19"
"19","319932","도미노피자-대방점","4.8","20"
"20","566896","네네치킨-노량진점","5.0","21"
"21","404442","아웃백-관악점","4.7","22"
"22","353592","맘스터치-노량진2호점","4.7","23"
"23","546549","제일제면소-관악점","4.7","24"
"24","265293","스탠딩스테이크-흑석점","4.8","25"
"25","215321","미스터보쌈족발-흑석점","4.6","26"
"26","452859","호치킨-중앙대점","4.9","27"
"27","503793","에그드랍-노량진점","4.8","28"
