"","id","name","review_avg","rank"
"65","502787","The수제돈까스-강북점","4.9","66"
"66","1026984","혼돈혼자먹는돈까스-본점","5.0","67"
"67","377346","처갓집양념치킨-삼양점","4.8","68"
"68","58269","네네치킨-번동점","4.8","69"
"69","228201","24시코리아홈푸드","4.5","70"
"70","561957","뜸들이다-창동점","4.9","71"
"71","376348","두마리찜닭두찜-강북미아점","4.9","72"
"72","515470","차고집냉면-강북점","5.0","73"
"73","264582","코코라야카레","4.8","74"
"74","423210","치탈리아-본점","4.9","75"
"75","516442","국내산황금쓴메밀냉면전문점의령소바","4.9","76"
"76","405237","곱창전문백곱식당-수유본점","4.8","77"
"77","1019299","알엔비스커피","0.0","78"
"78","237367","반올림피자샵-강북구점","4.8","79"
"79","546912","한국통닭-수유점","4.3","80"
"0","304657","청년피자-강북구점","4.9","1"
"1","58269","네네치킨-번동점","4.8","2"
"2","369371","쫄면주는삼겹본능by놀부-수유점","4.8","3"
"3","497783","김준현의피자헤븐-강북점","4.9","4"
"4","359433","버거킹-수유역점","4.8","5"
"5","250197","던킨-강북구청사거리점","4.8","6"
"6","260275","호식이두마리치킨-광산사거리점","4.7","7"
"7","435989","두마리찜닭두찜-강북수유점","4.9","8"
"8","369363","흥부찜닭by놀부-수유점","4.8","9"
"9","9748","또래오래-창동점","4.5","10"
"10","309491","투썸플레이스-수유사거리점","4.7","11"
"11","480766","뚜레쥬르-카페수유역점","4.8","12"
"12","376601","파파존스피자-미아점","4.7","13"
"13","316364","직화삼겹직구삼-쌍문점","4.7","14"
"14","318128","도미노피자-수유점","4.7","15"
"15","461195","PB델리-강북구청점","5.0","16"
"16","544376","떡참떡볶이참잘하는집-강북수유점","4.9","17"
"17","65992","페리카나-번동점","4.7","18"
"18","497157","피자헛-번동점","4.7","19"
"19","2613","원할머니보쌈-수유역점","4.5","20"
"20","278549","3가지맛디디치킨-미아점","4.6","21"
"21","501842","미스터피자-수유점","4.8","22"
"22","321667","박가부대-수유역점","4.7","23"
"23","513882","아웃백-미아삼양점","4.7","24"
"24","476484","맘스터치-수유역점","4.5","25"
"25","515364","놀부보쌈족발-수유점","4.7","26"
"26","436996","삼첩분식-서울수유점","4.7","27"
"27","350974","CU-수유중앙점","4.7","28"
"28","507372","세븐일레븐-수유영준점","5.0","29"
"29","400726","빕스얌딜리버리-미아점","4.5","30"
"30","536378","디디찜엔닭-미아점","4.9","31"
"31","581074","최고남제육명가-쌍문점","5.0","32"
"32","579514","볶찜-도봉방학점","4.8","33"
"33","59062","황금성","4.4","34"
"34","307024","소확행베이커리","4.9","35"
"35","496666","구구족-쌍문역점","4.9","36"
"36","1022623","혼밥대왕-수유점","4.7","37"
"37","423273","100년서서갈비","4.8","38"
"38","308909","꿀소담","4.8","39"
"39","1538","피자글릭-강북점","4.8","40"
"40","306313","고봉민김밥인-강북미아점","4.7","41"
"41","1020888","최고당돈가스-쌍문역점","4.9","42"
"42","573157","혜자피자-본점","5.0","43"
"43","264374","족발야시장-쌍문점","4.8","44"
"44","493763","송주불냉면&수제왕돈까스-수유미아점","4.9","45"
"45","256979","맘스떡볶이n컵밥-수유점","4.8","46"
"46","580249","구공족발-수유점","4.8","47"
"47","258022","직화삼겹직구삼-수유점","4.7","48"
"48","304657","청년피자-강북구점","4.9","49"
"49","313605","맥도날드-수유점","4.6","50"
"50","396113","씅s꼬기가득비빔밥","4.9","51"
"51","443831","다온초밥-본점","4.9","52"
"52","1028978","포트캔커피-삼양사거리점","5.0","53"
"53","283218","엔제리너스-수유역점","4.9","54"
"54","48761","요리왕","4.5","55"
