"","id","name","review_avg","rank"
"42","252026","스시앤-구로점","4.8","43"
"43","8717","동대문엽기떡볶이-구로점","4.7","44"
"44","1023537","앵그리치밥-구로점","5.0","45"
"45","544898","멕시카나-대림점","4.7","46"
"46","280997","고마워케이크by도레도레","4.8","47"
"47","247081","미스터보쌈족발-신도림점","4.8","48"
"48","217165","네네치킨-구로1점","4.8","49"
"49","84174","족발마을김족장-서울본점","4.8","50"
"50","369084","김영태스시&사시미마을-구로점","4.8","51"
"51","32395","원조정가네닭도리탕","4.4","52"
"52","512505","제육대가-영등포점","4.9","53"
"53","261586","김할매묵은지김치찜","4.5","54"
"54","502684","떡뽀끼닭-구로구청점","4.9","55"
"55","1025015","와싸이향향튀김꼬치","0.0","56"
"56","368399","빽다방-구로로제리움점","4.9","57"
"57","384509","1인불향쭈꾸미-대림점","4.9","58"
"58","38351","야간매점","4.0","59"
"59","321008","치킨플러스-구로점","4.8","60"
"60","308946","더리터-대림역점","4.8","61"
"61","283206","엔제리너스-구로디지털역점","4.9","62"
"62","251778","지코바치킨-대림1호점","4.8","63"
"63","60509","화정족발이야기국내산족발","4.8","64"
"64","261369","KFC-구로디지털2점","4.3","65"
"65","488332","초밥에미친남자-구로점","4.8","66"
"66","1031960","밀앤비스트로파스타&샐러드","0.0","67"
"67","12116","BBQ-구로점","4.3","68"
"68","375664","원차우","4.6","69"
"69","239704","반올림피자샵-구로대림점","4.7","70"
"70","526001","벌교꼬막&서해할매게장","5.0","71"
"71","239564","빅스타피자-서울구로점","4.7","72"
"72","318561","맥도날드-가산디지털점","4.5","73"
"73","317759","굽네치킨&피자-신도림점","4.3","74"
"74","321409","한그릇","4.5","75"
"75","436036","제라진돈까츠-구로지밸리점","4.9","76"
"76","419096","두마리찜닭두찜-구로고척점","4.8","77"
"77","1025548","만델리나","0.0","78"
"78","415939","쥐구멍마카롱&디저트","5.0","79"
"79","398570","홍콩반점0410-구로시장점","4.8","80"
"0","456352","쑈궁철판구이-구로점","4.9","1"
"1","255062","버거킹-구로구청점","4.6","2"
"2","247081","미스터보쌈족발-신도림점","4.8","3"
"3","217165","네네치킨-구로1점","4.8","4"
"4","544898","멕시카나-대림점","4.7","5"
"5","321008","치킨플러스-구로점","4.8","6"
"6","239564","빅스타피자-서울구로점","4.7","7"
"7","241441","후라이드참잘하는집-구로가산점","4.7","8"
"8","230005","파파존스피자-구로점","4.5","9"
"9","421757","아웃백-구로점","4.7","10"
"10","26923","페리카나-대림역점","4.6","11"
"11","524486","뉴욕버거앤치킨-구로점","4.7","12"
"12","328456","피자헛-신구로점","4.6","13"
"13","37751","김준현의피자헤븐-가산구로점","4.6","14"
"14","389560","투썸플레이스-구로대륭7차점","4.8","15"
"15","360516","청년피자-고척점","4.8","16"
"16","319947","도미노피자-구로점","4.7","17"
"17","485838","고피자-구로점","4.4","18"
"18","459593","삼첩분식-서울구로점","4.7","19"
"19","461705","PB델리-구로구청점","0.0","20"
"20","97240","뽕뜨락피자-영림초교점","4.5","21"
"21","497970","두마리찜닭두찜-남구로점","4.8","22"
"22","3932","원할머니보쌈족발-대림점","4.5","23"
"23","1011995","직화삼겹직구삼-대림신길점","4.9","24"
"24","495493","에그드랍-NC구로점","4.7","25"
"25","294464","돈치킨-구로1점","4.8","26"
"26","479069","치킨더홈-구로지벨리몰점","4.8","27"
"27","373701","맘스터치-구로시장점","4.8","28"
"28","504996","피자에땅-구로점","4.8","29"
"29","485360","떡볶이도맛있는치킨플러스-구로점","4.8","30"
"30","473035","호식이두마리치킨-구로1호점","4.5","31"
"31","404746","또봉이통닭-서울신길점","4.8","32"
"32","1017370","쫄면주는삼겹본능by놀부-구로점","5.0","33"
"33","1017368","놀부부대찌개-구로점","3.7","34"
"34","1006972","미스터피자-구로점","5.0","35"
"35","416836","돈피자-구로1점","5.0","36"
"36","1017366","놀부보쌈족발-구로점","0.0","37"
"37","560876","빕스얌딜리버리-구로점","4.4","38"
"38","571870","떡참떡볶이참잘하는집-구로개봉점","4.8","39"
"39","1011997","최고남제육명가-대림신길점","5.0","40"
"40","562108","제일제면소-구로점","4.7","41"
"41","283473","돈까스퐁당떡볶이공수간-대림썬프라자점","4.7","42"
"42","359062","뚜레쥬르-구로구청점","4.5","43"
"43","1011998","CU-구로성원점","1.0","44"
"44","335430","부어치킨-목동점","4.7","45"
"45","463828","세븐일레븐-구로초원점","5.0","46"
"46","252513","박가부대-개봉점","4.2","47"
"47","1024088","던킨-신풍역점","4.1","48"
"48","1022988","자담치킨-서울대림점","5.0","49"
"49","22322","무한자금성","4.3","50"
"50","253836","문래숯불돼지불백","4.8","51"
"51","282753","상하이몽-구로점","4.8","52"
"52","1022663","양계장집아들-대림점","0.0","53"
"53","247081","미스터보쌈족발-신도림점","4.8","54"
"54","255062","버거킹-구로구청점","4.6","55"
