"","id","name","review_avg","rank"
"31","557320","빕스얌딜리버리-상계점","4.8","32"
"32","579514","볶찜-도봉방학점","4.8","33"
"33","585273","맘스터치-쌍문세라믹점","4.8","34"
"34","545320","떡참떡볶이참잘하는집-도봉방학점","4.9","35"
"35","309823","돈치킨-창동점","4.9","36"
"36","490701","세븐일레븐-도봉방학역점","0.0","37"
"37","410311","CU-도봉연우점","0.0","38"
"38","557783","자담치킨-방학점","4.9","39"
"39","510874","족보잇는국밥&밀면-상계점","4.9","40"
"40","565997","최고남제육명가-노원1호점","5.0","41"
"41","464396","또봉이통닭-서울노원역점","4.5","42"
"42","515364","놀부보쌈족발-수유점","4.7","43"
"43","1028752","찜꽁찜닭-방학점","5.0","44"
"44","1028749","곱떡치떡-방학점","0.0","45"
"45","308909","꿀소담","4.8","46"
"46","413242","NEW챠오밍","4.7","47"
"47","254948","버거킹-쌍문점","4.7","48"
"48","1028589","춘리마라탕-노원점","5.0","49"
"49","470976","왕손피자토핑이많아맛있는도봉구점","4.9","50"
"50","264374","족발야시장-쌍문점","4.8","51"
"51","561957","뜸들이다-창동점","4.9","52"
"52","258684","족발야시장-수유역점","4.8","53"
"53","1021464","컴포즈커피-노원역점","4.3","54"
"54","269380","신전떡볶이-도봉점","4.6","55"
"55","57374","레드차이나","4.5","56"
"56","375738","청년피자-도봉구점","4.9","57"
"57","377444","지코바-노원상계2호점","4.9","58"
"58","453590","맘스떡볶이n컵밥-도봉점","4.9","59"
"59","527991","제육대가-노원점","4.9","60"
"60","496666","구구족-쌍문역점","4.9","61"
"61","239293","후라이드참잘하는집-쌍문점","4.8","62"
"62","423370","털보고된이-노원직영점","4.9","63"
"63","291616","육회한덮밥","4.8","64"
"64","1028712","2009미스터떡볶이&김밥","4.7","65"
"65","469853","스파게티스토리-노원점","4.8","66"
"66","295911","더맛있는족발보쌈","4.8","67"
